mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.001003583272298177,0.0003761609711006697,0.0003520647684733073,5.3237444494178584e-05,entropy,15,8,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0010683536529541016,0.0003435776898686458,0.0006289482116699219,0.0004011257794284792,entropy,15,8,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0013216336568196614,0.00039730376736225344,0.0006853739420572916,0.00025979664465013055,entropy,15,8,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0011110305786132812,0.00044557734357242724,0.0005871454874674479,0.0002799742334866231,entropy,15,8,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0008676846822102865,0.0001066072057641412,0.0003452301025390625,3.597356354026044e-05,entropy,20,1,2,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.0009340445200602213,0.00016898550205405734,0.0003472169240315755,4.489590592762926e-05,entropy,20,1,5,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.0014432271321614583,0.0002794964324733431,0.0006707509358723959,0.00019088583507924383,entropy,20,1,10,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.0013070106506347656,0.0003526366879264797,0.0009276866912841797,0.0004479925493143194,entropy,20,1,20,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0015693505605061848,0.0004345511290871901,0.0010483264923095703,8.168704394728154e-05,entropy,20,2,2,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.0013793309529622395,0.00020455539103788616,0.0006228288014729818,0.0003397040219766674,entropy,20,2,5,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.0013203620910644531,0.0003886281834098014,0.00047167142232259113,0.00010983937010272862,entropy,20,2,10,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.0008223851521809896,5.698697260779339e-05,0.0003349781036376953,2.2264602131608363e-05,entropy,20,2,20,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0008312066396077474,5.668058732093383e-05,0.0003387928009033203,1.217725469888682e-05,entropy,20,4,2,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0007990201314290365,4.754137941837334e-05,0.000335693359375,6.73506111708905e-06,entropy,20,4,5,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0008200804392496744,3.344457403826911e-05,0.0003368854522705078,2.273201647582807e-05,entropy,20,4,10,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8640776699029126,0.941747572815534,0.8823529411764706,0.8960593946316391,0.03315673490512432,35
0.0008384386698404948,3.6533492944456186e-05,0.0003943443298339844,5.302370594807702e-05,entropy,20,4,20,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0011084874471028645,0.0003866853074173645,0.0006909370422363281,0.0003690378183973399,entropy,20,8,2,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0015058517456054688,0.00045375037423663804,0.0007143020629882812,0.00025979465113442165,entropy,20,8,5,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.001258532206217448,0.0003455026797787095,0.0005431175231933594,0.00019646452839591506,entropy,20,8,10,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0008866786956787109,9.797833675270178e-05,0.00039585431416829425,8.715089602294247e-05,entropy,20,8,20,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.001558383305867513,0.0005416142616498446,0.0006419817606608073,0.0002913579307656229,entropy,,1,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.0014320214589436848,0.0005191540091484055,0.0005982716878255209,0.00031488354528343506,entropy,,1,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.0008806387583414713,4.934144673666036e-05,0.00034801165262858075,1.91699344547574e-05,entropy,,1,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.0011886755625406902,0.0005348353291110093,0.00040841102600097656,5.9652627069552904e-05,entropy,,1,20,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0011897087097167969,0.0004956456769481856,0.0004851818084716797,0.00021913689601045608,entropy,,2,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.001398007074991862,0.0004057729345559662,0.0005233287811279297,0.00024879135808553924,entropy,,2,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.0013679663340250652,0.0005085549826091856,0.0005869865417480469,0.0001354856799130284,entropy,,2,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.0009260972340901693,0.0001859772236218906,0.0006570816040039062,0.000203179729326244,entropy,,2,20,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0012819766998291016,0.0006582281732942886,0.0004870096842447917,5.9045821094020556e-05,entropy,,4,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0012137095133463542,0.0003743602609094305,0.0006590684254964193,0.0004191803349076132,entropy,,4,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0011887550354003906,0.0005072140334237761,0.00048089027404785156,8.150731221622345e-05,entropy,,4,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8640776699029126,0.941747572815534,0.8823529411764706,0.8960593946316391,0.03315673490512432,35
0.0008169015248616537,6.037040065752773e-05,0.0003230571746826172,1.8070597487328834e-05,entropy,,4,20,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0007983048756917318,4.206329620146724e-05,0.0008284250895182291,0.0006016693753184544,entropy,,8,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0009926160176595051,0.0003593776248162363,0.000356753667195638,6.580650319791736e-05,entropy,,8,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0009588400522867838,0.0001938762198488205,0.00033966700236002606,3.1806821676221367e-05,entropy,,8,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0007350444793701172,4.4660494585266353e-05,0.00032218297322591144,7.944106419626745e-06,entropy,,8,20,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
