mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.11421926816304524,0.005404166572220636,0.0033424695332845054,0.0009424597335277631,entropy,20,1,2,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8178468017899447,0.8287481900750296,0.8136106357772805,0.8200685425474182,0.006376440309158395,213
0.11861220995585124,0.005806248451566693,0.0023702780405680337,0.00047920815105423825,entropy,20,1,5,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8202158462753356,0.830327760958273,0.8153218375674608,0.8219551482670231,0.006248376470009216,209
0.11482588450113933,0.005660197430242959,0.003218491872151693,0.0002115543939987769,entropy,20,1,10,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8253487759936825,0.8338817954455706,0.8183493484270107,0.8258599732887547,0.00635138932843094,197
0.10923202832539876,0.0021362277753042844,0.0034906864166259766,0.0007832839568970153,entropy,20,1,20,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8360094761779415,0.8341450572594445,0.8191391338686324,0.8297645557686728,0.007551763917183272,187
0.11705565452575684,0.005068430887872901,0.0032701492309570312,0.0008695077094063256,entropy,20,2,2,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8233745722558568,0.8298012373305252,0.8162432539160195,0.8231396878341338,0.005537514880984032,206
0.11571590105692546,0.003325413022719293,0.005493005116780599,0.002017193103168709,entropy,20,2,5,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8227165043432483,0.8284849282611557,0.8205870738449388,0.823929502149781,0.003336420122819176,204
0.11981844902038574,0.006920584379075495,0.0027070840199788413,0.0004972617657054597,entropy,20,2,10,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8287707291392472,0.8301961300513361,0.822429906542056,0.8271322552442131,0.0033755991495391926,193
0.1047210693359375,0.001885237693169513,0.0034449100494384766,0.0010132883482853522,entropy,20,2,20,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8391682021584628,0.8351981045149401,0.8240094774252995,0.8327919280329009,0.006418151230741,178
0.11073962847391765,0.006679965316661976,0.003606875737508138,0.0011790325034977,entropy,20,4,2,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.830218478546986,0.8299328682374622,0.8197972884033171,0.8266495450625885,0.004846679915545124,195
0.11923178037007649,0.008757187738754045,0.0053797562917073565,0.004768944532357844,entropy,20,4,5,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.830218478546986,0.8299328682374622,0.8197972884033171,0.8266495450625885,0.004846679915545124,195
0.11179137229919434,0.0004882991000230765,0.003254572550455729,0.0010671022260127382,entropy,20,4,10,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8345617267702027,0.8301961300513361,0.8176911938923259,0.8274830169046217,0.0071495667517240315,191
0.11803746223449707,0.009408764027284956,0.002755244572957357,0.0007315809598702655,entropy,20,4,20,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8396946564885496,0.8359878899565618,0.8215084901934975,0.8323970122128697,0.007846653781726755,179
0.10056344668070476,0.0033945335008892185,0.0020049413045247397,5.619579801452538e-07,entropy,20,8,2,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8404843379836799,0.8361195208634987,0.8269053573779124,0.8345030720750305,0.005660203682274963,159
0.10394922892252605,0.004621007263949424,0.0033462842305501304,0.0009461762659592584,entropy,20,8,5,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8404843379836799,0.8361195208634987,0.8269053573779124,0.8345030720750305,0.005660203682274963,159
0.10784848531087239,0.00652195055315112,0.0023446083068847656,0.00047895679636794365,entropy,20,8,10,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8404843379836799,0.8361195208634987,0.8269053573779124,0.8345030720750305,0.005660203682274963,159
0.1036377747853597,0.0019106260724932782,0.0036962032318115234,0.0004516599867660402,entropy,20,8,20,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8410107923137667,0.835592997235751,0.825194155587732,0.8339326483790833,0.006562980424330398,168
0.13252711296081543,0.005551788190411849,0.002713441848754883,0.0008859914346480269,entropy,,1,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.807975783100816,0.8121626958009741,0.7999210214558379,0.8066865001192093,0.005080113886393169,224
0.133285919825236,0.01755773120791483,0.002393007278442383,0.0005460583949107419,entropy,,1,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8138983943142932,0.8142687903119652,0.8058444122680005,0.811337198964753,0.003886929171019925,222
0.12311085065205891,0.005054371874507781,0.0032039483388264975,0.0008453982669040501,entropy,,1,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8142932350618584,0.8261155719362906,0.8130841121495327,0.8178309730492273,0.0058788563850421666,216
0.1356351375579834,0.02360999170622492,0.003896315892537435,0.0001685569706398028,entropy,,1,20,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8275862068965517,0.8301961300513361,0.8187442411478215,0.8255088593652364,0.004900542108719963,199
0.12086931864420573,0.005745608388714199,0.005737860997517903,0.0036960020237602823,entropy,,2,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8182416425375099,0.8186126102408846,0.8137422666842175,0.8168655064875373,0.0022136507419521366,218
0.12421663602193196,0.011113242248254482,0.0035620530446370444,0.0011336792878891336,entropy,,2,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8153461437220321,0.8166381466368303,0.8142687903119652,0.8154176935569426,0.0009686078954531867,220
0.12525073687235513,0.0031636257106493803,0.003719329833984375,0.0005032345101955965,entropy,,2,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8196893919452487,0.8257206792154798,0.8178228247992628,0.8210776319866637,0.0033704039228140384,210
0.1141504446665446,0.002453509522101845,0.003020207087198893,0.0008186927491100165,entropy,,2,20,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8329823637799421,0.832828748190075,0.8212452283796235,0.8290187801165468,0.0054970888897264095,189
0.11139829953511556,0.001029091927522268,0.0033915837605794272,0.0009531676482981514,entropy,,4,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8211371413529877,0.8261155719362906,0.8157167302882717,0.82098981452585,0.004246587320083324,211
0.1207587718963623,0.008107522966815576,0.0020117759704589844,0.0016422190040181405,entropy,,4,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8211371413529877,0.8261155719362906,0.8157167302882717,0.82098981452585,0.004246587320083324,211
0.10847210884094238,0.0011295462256304721,0.002678394317626953,0.0018939107846855342,entropy,,4,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8266649118188997,0.8254574174016059,0.8172963011715151,0.8231395434640069,0.004161099298544608,207
0.1071017583211263,0.003301310435925395,0.0040200551350911455,0.0043447561448221855,entropy,,4,20,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8320610687022901,0.8333552718178229,0.8234829537975517,0.8296330981058881,0.004380787348265694,188
0.1010895570119222,0.004154411116176545,0.0011914571126302083,0.0016849748076675289,entropy,,8,2,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8365359305080284,0.8363827826773726,0.8259839410293537,0.8329675514049182,0.0049385540375551555,175
0.09772642453511556,0.0010286395517693416,0.0023829142252604165,0.0016849748076675289,entropy,,8,5,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8365359305080284,0.8363827826773726,0.8259839410293537,0.8329675514049182,0.0049385540375551555,175
0.08169166247049968,0.004570709827772915,0.01000356674194336,0.00032711799443833043,entropy,,8,10,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8365359305080284,0.8363827826773726,0.8259839410293537,0.8329675514049182,0.0049385540375551555,175
0.08073957761128743,0.009469339453209106,0.003438870112101237,0.004863296751773056,entropy,,8,20,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8378520663332456,0.8386205080953008,0.8236145847044886,0.8333623863776783,0.006899872162115189,174
